attack,smooth,smooth_type,smooth_sigma_t,norm,muV_budget,eps_z,eps_uV_per_channel,steps,alpha,random_start,seed,clean_acc,adv_acc,ASR,median_L2_success,mean_L2_all,mean_Linf_delta,snr_db_mean,snr_db_std,clean_acc_per_class,adv_acc_per_class,frac_at_boundary,restarts,targeted,spearman_IG,roi_share_clean_IG,roi_share_adv_IG,roi_delta_share_IG,roi_spearman_IG,laterality_clean_IG,laterality_adv_IG,laterality_delta_IG,top5_clean_IG,top5_adv_IG,top5_roi_share_clean_IG,top5_roi_share_adv_IG,top5_roi_share_delta_IG,subject_id,model_name
PGD_LP,True,gaussian,3.0,Linf,1.0,0.11641531219468869,"[0.9448561072349548, 0.9459380507469177, 0.9795300364494324, 1.0005600452423096, 0.977299153804779, 0.9554380178451538, 0.8497090339660645, 0.9994400143623352, 0.9972584247589111, 1.0195212364196777, 0.9976679682731628, 0.9846752882003784, 0.9379564523696899, 1.0210453271865845, 1.0317996740341187, 1.0574069023132324, 1.0484097003936768, 1.045861840248108, 1.0667678117752075, 1.0955713987350464, 1.0987576246261597, 1.1009633541107178]",40.0,0.014551914024336086,True,999,0.7777777910232544,0.0381944440305233,0.9618055559694767,16.878721237182617,16.87350845336914,0.11641539633274078,19.16167640686035,0.5251900553703308,"[0.6111111111111112, 0.7916666666666666, 0.9444444444444444, 0.7638888888888888]","[0.027777777777777776, 0.041666666666666664, 0.027777777777777776, 0.05555555555555555]",0.0,1,False,0.9982707509881423,,,,,-0.09870158499974972,-0.09677149411159508,0.0019300908881546425,"['C4', 'CPz', 'CP3', 'C2', 'C3']","['C4', 'CPz', 'CP3', 'C2', 'C3']",,,,3,EEGNet
PGD_LP,True,gaussian,3.0,Linf,2.0,0.23283062438937738,"[1.8897122144699097, 1.8918761014938354, 1.9590600728988647, 2.001120090484619, 1.954598307609558, 1.9108760356903076, 1.699418067932129, 1.9988800287246704, 1.9945168495178223, 2.0390424728393555, 1.9953359365463257, 1.9693505764007568, 1.8759129047393799, 2.042090654373169, 2.0635993480682373, 2.114813804626465, 2.0968194007873535, 2.091723680496216, 2.133535623550415, 2.1911427974700928, 2.1975152492523193, 2.2019267082214355]",40.0,0.029103828048672172,True,999,0.7777777910232544,0.0,1.0,31.647491455078125,31.66181182861328,0.23283062875270844,13.695202827453613,0.5099878311157227,"[0.6111111111111112, 0.7916666666666666, 0.9444444444444444, 0.7638888888888888]","[0.0, 0.0, 0.0, 0.0]",0.0,1,False,0.9982707509881423,,,,,-0.09870158499974972,-0.09677149411159508,0.0019300908881546425,"['C4', 'CPz', 'CP3', 'C2', 'C3']","['C4', 'CPz', 'CP3', 'C2', 'C3']",,,,3,EEGNet
DeepFool_L2,,,,L2,,,,50.0,,,999,0.7777777910232544,0.0763888880610466,0.9236111119389534,113.36766052246094,90.63504028320312,2.9928650856018066,64.91358947753906,116.98011016845703,,,0.0,1,False,0.9526397515527951,,,,,-0.09870158499974972,-0.05787185175041611,0.04082973324933361,"['C4', 'CPz', 'CP3', 'C2', 'C3']","['C4', 'CPz', 'CP3', 'C3', 'C2']",,,,3,EEGNet
FGSM,False,,,Linf,0.25,0.029103828048672172,"[0.2362140268087387, 0.23648451268672943, 0.2448825091123581, 0.2501400113105774, 0.24432478845119476, 0.23885950446128845, 0.2124272584915161, 0.2498600035905838, 0.24931460618972778, 0.25488030910491943, 0.2494169920682907, 0.2461688220500946, 0.23448911309242249, 0.2552613317966461, 0.25794991850852966, 0.2643517255783081, 0.2621024250984192, 0.261465460062027, 0.2666919529438019, 0.2738928496837616, 0.2746894061565399, 0.27524083852767944]",,,False,42,0.6875,0.25,0.75,117.21231079101562,116.76174926757812,3.8786282539367676,2.384857177734375,0.13086925446987152,"[0.375, 0.7361111111111112, 1.0, 0.6388888888888888]","[0.0, 0.0, 1.0, 0.0]",0.0,1,False,0.9604743083003953,,,,,0.10210739612181956,-0.10256144294613646,-0.20466883906795602,"['C3', 'C4', 'CP4', 'FCz', 'C5']","['C4', 'CP4', 'C3', 'FCz', 'CP3']",,,,3,DeepConvNet
FGSM,False,,,Linf,0.5,0.058207656097344344,"[0.4724280536174774, 0.47296902537345886, 0.4897650182247162, 0.5002800226211548, 0.4886495769023895, 0.4777190089225769, 0.4248545169830322, 0.4997200071811676, 0.49862921237945557, 0.5097606182098389, 0.4988339841365814, 0.4923376441001892, 0.46897822618484497, 0.5105226635932922, 0.5158998370170593, 0.5287034511566162, 0.5242048501968384, 0.522930920124054, 0.5333839058876038, 0.5477856993675232, 0.5493788123130798, 0.5504816770553589]",,,False,42,0.6875,0.25,0.75,117.30457305908203,116.8548583984375,3.8786282539367676,2.377835750579834,0.12999631464481354,"[0.375, 0.7361111111111112, 1.0, 0.6388888888888888]","[0.0, 0.0, 1.0, 0.0]",0.0,1,False,0.9604743083003953,,,,,0.10210739612181956,-0.10256144294613646,-0.20466883906795602,"['C3', 'C4', 'CP4', 'FCz', 'C5']","['C4', 'CP4', 'C3', 'FCz', 'CP3']",,,,3,DeepConvNet
FGSM,False,,,Linf,1.0,0.11641531219468869,"[0.9448561072349548, 0.9459380507469177, 0.9795300364494324, 1.0005600452423096, 0.977299153804779, 0.9554380178451538, 0.8497090339660645, 0.9994400143623352, 0.9972584247589111, 1.0195212364196777, 0.9976679682731628, 0.9846752882003784, 0.9379564523696899, 1.0210453271865845, 1.0317996740341187, 1.0574069023132324, 1.0484097003936768, 1.045861840248108, 1.0667678117752075, 1.0955713987350464, 1.0987576246261597, 1.1009633541107178]",,,False,42,0.6875,0.2395833283662796,0.7604166716337204,117.61759948730469,117.22573852539062,3.8786282539367676,2.3499326705932617,0.12661902606487274,"[0.375, 0.7361111111111112, 1.0, 0.6388888888888888]","[0.0, 0.0, 0.9583333333333334, 0.0]",0.0,1,False,0.9604743083003953,,,,,0.10210739612181956,-0.10256144294613646,-0.20466883906795602,"['C3', 'C4', 'CP4', 'FCz', 'C5']","['C4', 'CP4', 'C3', 'FCz', 'CP3']",,,,3,DeepConvNet
FGSM,False,,,Linf,2.0,0.23283062438937738,"[1.8897122144699097, 1.8918761014938354, 1.9590600728988647, 2.001120090484619, 1.954598307609558, 1.9108760356903076, 1.699418067932129, 1.9988800287246704, 1.9945168495178223, 2.0390424728393555, 1.9953359365463257, 1.9693505764007568, 1.8759129047393799, 2.042090654373169, 2.0635993480682373, 2.114813804626465, 2.0968194007873535, 2.091723680496216, 2.133535623550415, 2.1911427974700928, 2.1975152492523193, 2.2019267082214355]",,,False,42,0.6875,0.0659722238779068,0.9340277761220932,118.51922607421875,118.68289947509766,3.8786282539367676,2.2412049770355225,0.11490936577320099,"[0.375, 0.7361111111111112, 1.0, 0.6388888888888888]","[0.0, 0.0, 0.2638888888888889, 0.0]",0.0,1,False,0.9604743083003953,,,,,0.10210739612181956,-0.10256144294613646,-0.20466883906795602,"['C3', 'C4', 'CP4', 'FCz', 'C5']","['C4', 'CP4', 'C3', 'FCz', 'CP3']",,,,3,DeepConvNet
PGD,False,,,Linf,0.25,0.029103828048672172,"[0.2362140268087387, 0.23648451268672943, 0.2448825091123581, 0.2501400113105774, 0.24432478845119476, 0.23885950446128845, 0.2124272584915161, 0.2498600035905838, 0.24931460618972778, 0.25488030910491943, 0.2494169920682907, 0.2461688220500946, 0.23448911309242249, 0.2552613317966461, 0.25794991850852966, 0.2643517255783081, 0.2621024250984192, 0.261465460062027, 0.2666919529438019, 0.2738928496837616, 0.2746894061565399, 0.27524083852767944]",40.0,0.0036379785060840215,True,42,0.6875,0.25,0.75,117.21208190917969,116.76136779785156,3.8786282539367676,2.384885311126709,0.13087265193462372,"[0.375, 0.7361111111111112, 1.0, 0.6388888888888888]","[0.0, 0.0, 1.0, 0.0]",0.0,1,False,0.9580392433653304,,,,,0.10210739612181956,-0.10932594045710471,-0.21143333657892427,"['C3', 'C4', 'CP4', 'FCz', 'C5']","['C4', 'CP4', 'C3', 'FCz', 'CP3']",,,,3,DeepConvNet
PGD,False,,,Linf,0.5,0.058207656097344344,"[0.4724280536174774, 0.47296902537345886, 0.4897650182247162, 0.5002800226211548, 0.4886495769023895, 0.4777190089225769, 0.4248545169830322, 0.4997200071811676, 0.49862921237945557, 0.5097606182098389, 0.4988339841365814, 0.4923376441001892, 0.46897822618484497, 0.5105226635932922, 0.5158998370170593, 0.5287034511566162, 0.5242048501968384, 0.522930920124054, 0.5333839058876038, 0.5477856993675232, 0.5493788123130798, 0.5504816770553589]",40.0,0.007275957012168043,True,42,0.6875,0.25,0.75,117.30184173583984,116.85191345214844,3.8786282539367676,2.378058433532715,0.13002455234527588,"[0.375, 0.7361111111111112, 1.0, 0.6388888888888888]","[0.0, 0.0, 1.0, 0.0]",0.0,1,False,0.9580392433653304,,,,,0.10210739612181956,-0.10932594045710471,-0.21143333657892427,"['C3', 'C4', 'CP4', 'FCz', 'C5']","['C4', 'CP4', 'C3', 'FCz', 'CP3']",,,,3,DeepConvNet
PGD,False,,,Linf,1.0,0.11641531219468869,"[0.9448561072349548, 0.9459380507469177, 0.9795300364494324, 1.0005600452423096, 0.977299153804779, 0.9554380178451538, 0.8497090339660645, 0.9994400143623352, 0.9972584247589111, 1.0195212364196777, 0.9976679682731628, 0.9846752882003784, 0.9379564523696899, 1.0210453271865845, 1.0317996740341187, 1.0574069023132324, 1.0484097003936768, 1.045861840248108, 1.0667678117752075, 1.0955713987350464, 1.0987576246261597, 1.1009633541107178]",40.0,0.014551914024336086,True,42,0.6875,0.1701388955116272,0.8298611044883728,117.37157440185547,117.20537567138672,3.8786282539367676,2.3514585494995117,0.12678754329681396,"[0.375, 0.7361111111111112, 1.0, 0.6388888888888888]","[0.0, 0.0, 0.6805555555555556, 0.0]",0.0,1,False,0.9580392433653304,,,,,0.10210739612181956,-0.10932594045710471,-0.21143333657892427,"['C3', 'C4', 'CP4', 'FCz', 'C5']","['C4', 'CP4', 'C3', 'FCz', 'CP3']",,,,3,DeepConvNet
PGD,False,,,Linf,2.0,0.23283062438937738,"[1.8897122144699097, 1.8918761014938354, 1.9590600728988647, 2.001120090484619, 1.954598307609558, 1.9108760356903076, 1.699418067932129, 1.9988800287246704, 1.9945168495178223, 2.0390424728393555, 1.9953359365463257, 1.9693505764007568, 1.8759129047393799, 2.042090654373169, 2.0635993480682373, 2.114813804626465, 2.0968194007873535, 2.091723680496216, 2.133535623550415, 2.1911427974700928, 2.1975152492523193, 2.2019267082214355]",40.0,0.029103828048672172,True,42,0.6875,0.0,1.0,118.14907836914062,118.54654693603516,3.8786282539367676,2.251284122467041,0.11570233851671219,"[0.375, 0.7361111111111112, 1.0, 0.6388888888888888]","[0.0, 0.0, 0.0, 0.0]",0.0,1,False,0.9580392433653304,,,,,0.10210739612181956,-0.10932594045710471,-0.21143333657892427,"['C3', 'C4', 'CP4', 'FCz', 'C5']","['C4', 'CP4', 'C3', 'FCz', 'CP3']",,,,3,DeepConvNet
FGSM_LP,True,gaussian,3.0,Linf,0.25,0.029103828048672172,"[0.2362140268087387, 0.23648451268672943, 0.2448825091123581, 0.2501400113105774, 0.24432478845119476, 0.23885950446128845, 0.2124272584915161, 0.2498600035905838, 0.24931460618972778, 0.25488030910491943, 0.2494169920682907, 0.2461688220500946, 0.23448911309242249, 0.2552613317966461, 0.25794991850852966, 0.2643517255783081, 0.2621024250984192, 0.261465460062027, 0.2666919529438019, 0.2738928496837616, 0.2746894061565399, 0.27524083852767944]",,,False,42,0.6875,0.6631944179534912,0.3368055820465088,4.465656280517578,4.458414554595947,0.029103882610797882,30.72208595275879,0.5411717891693115,"[0.375, 0.7361111111111112, 1.0, 0.6388888888888888]","[0.3194444444444444, 0.6944444444444444, 1.0, 0.6388888888888888]",0.0,1,False,0.99902950310559,,,,,0.10210739612181956,0.09824655911090684,-0.003860837010912721,"['C3', 'C4', 'CP4', 'FCz', 'C5']","['C3', 'C4', 'CP4', 'FCz', 'C5']",,,,3,DeepConvNet
FGSM_LP,True,gaussian,3.0,Linf,0.5,0.058207656097344344,"[0.4724280536174774, 0.47296902537345886, 0.4897650182247162, 0.5002800226211548, 0.4886495769023895, 0.4777190089225769, 0.4248545169830322, 0.4997200071811676, 0.49862921237945557, 0.5097606182098389, 0.4988339841365814, 0.4923376441001892, 0.46897822618484497, 0.5105226635932922, 0.5158998370170593, 0.5287034511566162, 0.5242048501968384, 0.522930920124054, 0.5333839058876038, 0.5477856993675232, 0.5493788123130798, 0.5504816770553589]",,,False,42,0.6875,0.6006944179534912,0.3993055820465088,8.736672401428223,8.720293045043945,0.05820775032043457,24.895179748535156,0.5323175191879272,"[0.375, 0.7361111111111112, 1.0, 0.6388888888888888]","[0.2777777777777778, 0.5555555555555556, 0.9861111111111112, 0.5833333333333334]",0.0,1,False,0.99902950310559,,,,,0.10210739612181956,0.09824655911090684,-0.003860837010912721,"['C3', 'C4', 'CP4', 'FCz', 'C5']","['C3', 'C4', 'CP4', 'FCz', 'C5']",,,,3,DeepConvNet
FGSM_LP,True,gaussian,3.0,Linf,1.0,0.11641531219468869,"[0.9448561072349548, 0.9459380507469177, 0.9795300364494324, 1.0005600452423096, 0.977299153804779, 0.9554380178451538, 0.8497090339660645, 0.9994400143623352, 0.9972584247589111, 1.0195212364196777, 0.9976679682731628, 0.9846752882003784, 0.9379564523696899, 1.0210453271865845, 1.0317996740341187, 1.0574069023132324, 1.0484097003936768, 1.045861840248108, 1.0667678117752075, 1.0955713987350464, 1.0987576246261597, 1.1009633541107178]",,,False,42,0.6875,0.4583333432674408,0.5416666567325592,16.78017807006836,16.75426483154297,0.11641539633274078,19.22345733642578,0.5183125734329224,"[0.375, 0.7361111111111112, 1.0, 0.6388888888888888]","[0.09722222222222222, 0.3611111111111111, 0.9722222222222222, 0.4027777777777778]",0.0,1,False,0.99902950310559,,,,,0.10210739612181956,0.09824655911090684,-0.003860837010912721,"['C3', 'C4', 'CP4', 'FCz', 'C5']","['C3', 'C4', 'CP4', 'FCz', 'C5']",,,,3,DeepConvNet
FGSM_LP,True,gaussian,3.0,Linf,2.0,0.23283062438937738,"[1.8897122144699097, 1.8918761014938354, 1.9590600728988647, 2.001120090484619, 1.954598307609558, 1.9108760356903076, 1.699418067932129, 1.9988800287246704, 1.9945168495178223, 2.0390424728393555, 1.9953359365463257, 1.9693505764007568, 1.8759129047393799, 2.042090654373169, 2.0635993480682373, 2.114813804626465, 2.0968194007873535, 2.091723680496216, 2.133535623550415, 2.1911427974700928, 2.1975152492523193, 2.2019267082214355]",,,False,42,0.6875,0.2222222238779068,0.7777777761220932,31.255910873413086,31.22093391418457,0.23283062875270844,13.81727409362793,0.49421489238739014,"[0.375, 0.7361111111111112, 1.0, 0.6388888888888888]","[0.013888888888888888, 0.06944444444444445, 0.7083333333333334, 0.09722222222222222]",0.0,1,False,0.99902950310559,,,,,0.10210739612181956,0.09824655911090684,-0.003860837010912721,"['C3', 'C4', 'CP4', 'FCz', 'C5']","['C3', 'C4', 'CP4', 'FCz', 'C5']",,,,3,DeepConvNet
PGD_LP,True,gaussian,3.0,Linf,0.25,0.029103828048672172,"[0.2362140268087387, 0.23648451268672943, 0.2448825091123581, 0.2501400113105774, 0.24432478845119476, 0.23885950446128845, 0.2124272584915161, 0.2498600035905838, 0.24931460618972778, 0.25488030910491943, 0.2494169920682907, 0.2461688220500946, 0.23448911309242249, 0.2552613317966461, 0.25794991850852966, 0.2643517255783081, 0.2621024250984192, 0.261465460062027, 0.2666919529438019, 0.2738928496837616, 0.2746894061565399, 0.27524083852767944]",40.0,0.0036379785060840215,True,42,0.6875,0.6666666865348816,0.3333333134651184,4.464870452880859,4.457756042480469,0.029103882610797882,30.72337532043457,0.5413175821304321,"[0.375, 0.7361111111111112, 1.0, 0.6388888888888888]","[0.3333333333333333, 0.6944444444444444, 1.0, 0.6388888888888888]",0.0,1,False,0.9989765669113495,,,,,0.10210739612181956,0.09782385120994315,-0.004283544911876408,"['C3', 'C4', 'CP4', 'FCz', 'C5']","['C3', 'C4', 'CP4', 'FCz', 'C5']",,,,3,DeepConvNet
PGD_LP,True,gaussian,3.0,Linf,0.5,0.058207656097344344,"[0.4724280536174774, 0.47296902537345886, 0.4897650182247162, 0.5002800226211548, 0.4886495769023895, 0.4777190089225769, 0.4248545169830322, 0.4997200071811676, 0.49862921237945557, 0.5097606182098389, 0.4988339841365814, 0.4923376441001892, 0.46897822618484497, 0.5105226635932922, 0.5158998370170593, 0.5287034511566162, 0.5242048501968384, 0.522930920124054, 0.5333839058876038, 0.5477856993675232, 0.5493788123130798, 0.5504816770553589]",40.0,0.007275957012168043,True,42,0.6875,0.6111111044883728,0.3888888955116272,8.735111236572266,8.71805191040039,0.05820775032043457,24.897418975830078,0.5321464538574219,"[0.375, 0.7361111111111112, 1.0, 0.6388888888888888]","[0.2916666666666667, 0.5694444444444444, 0.9861111111111112, 0.5972222222222222]",0.0,1,False,0.9989765669113495,,,,,0.10210739612181956,0.09782385120994315,-0.004283544911876408,"['C3', 'C4', 'CP4', 'FCz', 'C5']","['C3', 'C4', 'CP4', 'FCz', 'C5']",,,,3,DeepConvNet
PGD_LP,True,gaussian,3.0,Linf,1.0,0.11641531219468869,"[0.9448561072349548, 0.9459380507469177, 0.9795300364494324, 1.0005600452423096, 0.977299153804779, 0.9554380178451538, 0.8497090339660645, 0.9994400143623352, 0.9972584247589111, 1.0195212364196777, 0.9976679682731628, 0.9846752882003784, 0.9379564523696899, 1.0210453271865845, 1.0317996740341187, 1.0574069023132324, 1.0484097003936768, 1.045861840248108, 1.0667678117752075, 1.0955713987350464, 1.0987576246261597, 1.1009633541107178]",40.0,0.014551914024336086,True,42,0.6875,0.5,0.5,16.786479949951172,16.742637634277344,0.11641539633274078,19.229511260986328,0.5159851312637329,"[0.375, 0.7361111111111112, 1.0, 0.6388888888888888]","[0.16666666666666666, 0.3888888888888889, 0.9722222222222222, 0.4722222222222222]",0.0,1,False,0.9989765669113495,,,,,0.10210739612181956,0.09782385120994315,-0.004283544911876408,"['C3', 'C4', 'CP4', 'FCz', 'C5']","['C3', 'C4', 'CP4', 'FCz', 'C5']",,,,3,DeepConvNet
PGD_LP,True,gaussian,3.0,Linf,2.0,0.23283062438937738,"[1.8897122144699097, 1.8918761014938354, 1.9590600728988647, 2.001120090484619, 1.954598307609558, 1.9108760356903076, 1.699418067932129, 1.9988800287246704, 1.9945168495178223, 2.0390424728393555, 1.9953359365463257, 1.9693505764007568, 1.8759129047393799, 2.042090654373169, 2.0635993480682373, 2.114813804626465, 2.0968194007873535, 2.091723680496216, 2.133535623550415, 2.1911427974700928, 2.1975152492523193, 2.2019267082214355]",40.0,0.029103828048672172,True,42,0.6875,0.2604166567325592,0.7395833432674408,31.17801856994629,31.151912689208984,0.23283062875270844,13.836569786071777,0.4888305366039276,"[0.375, 0.7361111111111112, 1.0, 0.6388888888888888]","[0.05555555555555555, 0.05555555555555555, 0.7361111111111112, 0.19444444444444445]",0.0,1,False,0.9989765669113495,,,,,0.10210739612181956,0.09782385120994315,-0.004283544911876408,"['C3', 'C4', 'CP4', 'FCz', 'C5']","['C3', 'C4', 'CP4', 'FCz', 'C5']",,,,3,DeepConvNet
DeepFool_L2,,,,L2,,,,50.0,,,42,0.6875,0.2465277761220932,0.7534722238779068,109.40785217285156,80.13155364990234,2.683856248855591,90.30953216552734,130.45326232910156,,,0.0,1,False,0.9701616318464146,,,,,0.10210739612181956,0.07752587740340057,-0.024581518718418988,"['C3', 'C4', 'CP4', 'FCz', 'C5']","['C3', 'C4', 'CP4', 'FCz', 'C5']",,,,3,DeepConvNet
FGSM,False,,,Linf,0.25,0.029103828048672172,"[0.2362140268087387, 0.23648451268672943, 0.2448825091123581, 0.2501400113105774, 0.24432478845119476, 0.23885950446128845, 0.2124272584915161, 0.2498600035905838, 0.24931460618972778, 0.25488030910491943, 0.2494169920682907, 0.2461688220500946, 0.23448911309242249, 0.2552613317966461, 0.25794991850852966, 0.2643517255783081, 0.2621024250984192, 0.261465460062027, 0.2666919529438019, 0.2738928496837616, 0.2746894061565399, 0.27524083852767944]",,,False,123,0.6388888955116272,0.2708333432674408,0.7291666567325592,117.81687927246094,116.76174926757812,3.8786282539367676,2.384857416152954,0.13086959719657898,"[0.2916666666666667, 0.6388888888888888, 0.9861111111111112, 0.6388888888888888]","[0.0, 0.08333333333333333, 1.0, 0.0]",0.0,1,False,0.955260093167702,,,,,0.4321653857191491,0.5207747734638258,0.08860938774467675,"['C3', 'CP3', 'CP4', 'POz', 'FCz']","['C3', 'CP3', 'POz', 'FCz', 'C1']",,,,3,DeepConvNet
FGSM,False,,,Linf,0.5,0.058207656097344344,"[0.4724280536174774, 0.47296902537345886, 0.4897650182247162, 0.5002800226211548, 0.4886495769023895, 0.4777190089225769, 0.4248545169830322, 0.4997200071811676, 0.49862921237945557, 0.5097606182098389, 0.4988339841365814, 0.4923376441001892, 0.46897822618484497, 0.5105226635932922, 0.5158998370170593, 0.5287034511566162, 0.5242048501968384, 0.522930920124054, 0.5333839058876038, 0.5477856993675232, 0.5493788123130798, 0.5504816770553589]",,,False,123,0.6388888955116272,0.2673611044883728,0.7326388955116272,117.90601348876953,116.8548583984375,3.8786282539367676,2.3778364658355713,0.12999765574932098,"[0.2916666666666667, 0.6388888888888888, 0.9861111111111112, 0.6388888888888888]","[0.0, 0.06944444444444445, 1.0, 0.0]",0.0,1,False,0.955260093167702,,,,,0.4321653857191491,0.5207747734638258,0.08860938774467675,"['C3', 'CP3', 'CP4', 'POz', 'FCz']","['C3', 'CP3', 'POz', 'FCz', 'C1']",,,,3,DeepConvNet
FGSM,False,,,Linf,1.0,0.11641531219468869,"[0.9448561072349548, 0.9459380507469177, 0.9795300364494324, 1.0005600452423096, 0.977299153804779, 0.9554380178451538, 0.8497090339660645, 0.9994400143623352, 0.9972584247589111, 1.0195212364196777, 0.9976679682731628, 0.9846752882003784, 0.9379564523696899, 1.0210453271865845, 1.0317996740341187, 1.0574069023132324, 1.0484097003936768, 1.045861840248108, 1.0667678117752075, 1.0955713987350464, 1.0987576246261597, 1.1009633541107178]",,,False,123,0.6388888955116272,0.1423611044883728,0.8576388955116272,117.2378921508789,117.22572326660156,3.8786282539367676,2.3499326705932617,0.1266297698020935,"[0.2916666666666667, 0.6388888888888888, 0.9861111111111112, 0.6388888888888888]","[0.0, 0.027777777777777776, 0.5416666666666666, 0.0]",0.0,1,False,0.955260093167702,,,,,0.4321653857191491,0.5207747734638258,0.08860938774467675,"['C3', 'CP3', 'CP4', 'POz', 'FCz']","['C3', 'CP3', 'POz', 'FCz', 'C1']",,,,3,DeepConvNet
FGSM,False,,,Linf,2.0,0.23283062438937738,"[1.8897122144699097, 1.8918761014938354, 1.9590600728988647, 2.001120090484619, 1.954598307609558, 1.9108760356903076, 1.699418067932129, 1.9988800287246704, 1.9945168495178223, 2.0390424728393555, 1.9953359365463257, 1.9693505764007568, 1.8759129047393799, 2.042090654373169, 2.0635993480682373, 2.114813804626465, 2.0968194007873535, 2.091723680496216, 2.133535623550415, 2.1911427974700928, 2.1975152492523193, 2.2019267082214355]",,,False,123,0.6388888955116272,0.0034722222480922937,0.9965277777519077,118.24224090576172,118.68258666992188,3.8786282539367676,2.24123215675354,0.11500570178031921,"[0.2916666666666667, 0.6388888888888888, 0.9861111111111112, 0.6388888888888888]","[0.0, 0.013888888888888888, 0.0, 0.0]",0.0,1,False,0.955260093167702,,,,,0.4321653857191491,0.5207747734638258,0.08860938774467675,"['C3', 'CP3', 'CP4', 'POz', 'FCz']","['C3', 'CP3', 'POz', 'FCz', 'C1']",,,,3,DeepConvNet
PGD,False,,,Linf,0.25,0.029103828048672172,"[0.2362140268087387, 0.23648451268672943, 0.2448825091123581, 0.2501400113105774, 0.24432478845119476, 0.23885950446128845, 0.2124272584915161, 0.2498600035905838, 0.24931460618972778, 0.25488030910491943, 0.2494169920682907, 0.2461688220500946, 0.23448911309242249, 0.2552613317966461, 0.25794991850852966, 0.2643517255783081, 0.2621024250984192, 0.261465460062027, 0.2666919529438019, 0.2738928496837616, 0.2746894061565399, 0.27524083852767944]",40.0,0.0036379785060840215,True,123,0.6388888955116272,0.2569444477558136,0.7430555522441864,117.44931030273438,116.76139068603516,3.8786282539367676,2.3848838806152344,0.13087321817874908,"[0.2916666666666667, 0.6388888888888888, 0.9861111111111112, 0.6388888888888888]","[0.0, 0.027777777777777776, 1.0, 0.0]",0.0,1,False,0.95506599378882,,,,,0.4321653857191491,0.5182031505013246,0.08603776478217551,"['C3', 'CP3', 'CP4', 'POz', 'FCz']","['C3', 'CP3', 'POz', 'FCz', 'C1']",,,,3,DeepConvNet
PGD,False,,,Linf,0.5,0.058207656097344344,"[0.4724280536174774, 0.47296902537345886, 0.4897650182247162, 0.5002800226211548, 0.4886495769023895, 0.4777190089225769, 0.4248545169830322, 0.4997200071811676, 0.49862921237945557, 0.5097606182098389, 0.4988339841365814, 0.4923376441001892, 0.46897822618484497, 0.5105226635932922, 0.5158998370170593, 0.5287034511566162, 0.5242048501968384, 0.522930920124054, 0.5333839058876038, 0.5477856993675232, 0.5493788123130798, 0.5504816770553589]",40.0,0.007275957012168043,True,123,0.6388888955116272,0.2430555522441864,0.7569444477558136,117.26069641113281,116.85194396972656,3.8786282539367676,2.378056049346924,0.1300257295370102,"[0.2916666666666667, 0.6388888888888888, 0.9861111111111112, 0.6388888888888888]","[0.0, 0.0, 0.9722222222222222, 0.0]",0.0,1,False,0.95506599378882,,,,,0.4321653857191491,0.5182031505013246,0.08603776478217551,"['C3', 'CP3', 'CP4', 'POz', 'FCz']","['C3', 'CP3', 'POz', 'FCz', 'C1']",,,,3,DeepConvNet
PGD,False,,,Linf,1.0,0.11641531219468869,"[0.9448561072349548, 0.9459380507469177, 0.9795300364494324, 1.0005600452423096, 0.977299153804779, 0.9554380178451538, 0.8497090339660645, 0.9994400143623352, 0.9972584247589111, 1.0195212364196777, 0.9976679682731628, 0.9846752882003784, 0.9379564523696899, 1.0210453271865845, 1.0317996740341187, 1.0574069023132324, 1.0484097003936768, 1.045861840248108, 1.0667678117752075, 1.0955713987350464, 1.0987576246261597, 1.1009633541107178]",40.0,0.014551914024336086,True,123,0.6388888955116272,0.0034722222480922937,0.9965277777519077,116.75704956054688,117.20453643798828,3.8786282539367676,2.3515233993530273,0.12679123878479004,"[0.2916666666666667, 0.6388888888888888, 0.9861111111111112, 0.6388888888888888]","[0.0, 0.0, 0.013888888888888888, 0.0]",0.0,1,False,0.95506599378882,,,,,0.4321653857191491,0.5182031505013246,0.08603776478217551,"['C3', 'CP3', 'CP4', 'POz', 'FCz']","['C3', 'CP3', 'POz', 'FCz', 'C1']",,,,3,DeepConvNet
PGD,False,,,Linf,2.0,0.23283062438937738,"[1.8897122144699097, 1.8918761014938354, 1.9590600728988647, 2.001120090484619, 1.954598307609558, 1.9108760356903076, 1.699418067932129, 1.9988800287246704, 1.9945168495178223, 2.0390424728393555, 1.9953359365463257, 1.9693505764007568, 1.8759129047393799, 2.042090654373169, 2.0635993480682373, 2.114813804626465, 2.0968194007873535, 2.091723680496216, 2.133535623550415, 2.1911427974700928, 2.1975152492523193, 2.2019267082214355]",40.0,0.029103828048672172,True,123,0.6388888955116272,0.0,1.0,118.10985565185547,118.52357482910156,3.8786282539367676,2.2529706954956055,0.11571575701236725,"[0.2916666666666667, 0.6388888888888888, 0.9861111111111112, 0.6388888888888888]","[0.0, 0.0, 0.0, 0.0]",0.0,1,False,0.95506599378882,,,,,0.4321653857191491,0.5182031505013246,0.08603776478217551,"['C3', 'CP3', 'CP4', 'POz', 'FCz']","['C3', 'CP3', 'POz', 'FCz', 'C1']",,,,3,DeepConvNet
